Time,Price
14:57:12,1480.45
14:57:13,1480.45
14:57:14,1480.25
14:57:15,1480.10
14:57:16,1480.10
14:57:17,1480.05
14:57:18,1480.10
14:57:19,1480.30
14:57:19,1480.55
14:57:21,1480.60
14:57:23,1480.50
14:57:23,1480.30
14:57:24,1480.25
14:57:25,1480.40
14:57:26,1480.00
14:57:27,1480.40
14:57:28,1480.75
14:57:29,1480.10
14:57:30,1480.05
14:57:31,1480.40
14:57:34,1480.10
14:57:34,1480.05
14:57:35,1480.05
14:57:36,1480.20
14:57:37,1480.40
14:57:38,1480.45
14:57:39,1480.45
14:57:41,1480.45
14:57:42,1480.35
14:57:43,1480.55
14:57:44,1480.25
14:57:45,1480.40
14:57:46,1480.40
14:57:47,1480.40
14:57:48,1480.40
14:57:49,1480.25
14:57:50,1480.00
14:57:51,1479.85
14:57:52,1479.85
14:57:53,1480.05
14:57:54,1479.85
14:57:55,1480.10
14:57:56,1480.10
14:57:57,1480.10
14:57:58,1480.35
14:57:59,1480.35
14:58:00,1480.75
14:58:01,1480.45
14:58:01,1480.65
14:58:03,1480.35
14:58:04,1480.45
14:58:05,1480.60
14:58:07,1480.60
14:58:08,1480.50
14:58:09,1480.60
14:58:10,1480.85
14:58:11,1480.40
14:58:11,1480.30
14:58:13,1480.55
14:58:14,1480.35
14:58:15,1480.40
14:58:16,1480.55
14:58:17,1480.45
14:58:18,1480.45
14:58:20,1480.55
14:58:21,1480.50
14:58:21,1480.50
14:58:21,1480.90
14:58:23,1480.85
14:58:24,1480.85
14:58:25,1480.80
14:58:26,1480.85
14:58:28,1480.80
14:58:28,1480.40
14:58:29,1480.85
14:58:30,1480.85
14:58:31,1480.85
14:58:32,1480.80
14:58:34,1480.50
14:58:34,1480.80
14:58:36,1480.60
14:58:37,1480.55
14:58:38,1480.40
14:58:39,1480.20
14:58:40,1480.60
14:58:41,1480.60
14:58:42,1480.50
14:58:43,1480.60
14:58:45,1480.50
14:58:46,1480.50
14:58:47,1480.60
14:58:47,1480.60
14:58:48,1480.55
14:58:49,1480.60
14:58:49,1480.95
14:58:51,1480.60
14:58:52,1480.60
14:58:53,1480.80
14:58:54,1480.30
14:58:55,1480.65
14:58:56,1480.85
14:58:58,1480.65
14:58:59,1480.80
14:58:59,1480.80
14:59:02,1480.95
14:59:02,1480.90
14:59:04,1480.80
14:59:04,1480.90
14:59:05,1480.70
14:59:06,1480.85
14:59:07,1480.95
14:59:08,1480.90
14:59:10,1480.75
14:59:11,1480.75
14:59:11,1480.75
14:59:12,1480.30
14:59:14,1480.30
14:59:15,1480.30
14:59:16,1480.45
14:59:17,1480.35
14:59:19,1480.40
14:59:19,1480.55
14:59:20,1480.90
14:59:21,1480.95
14:59:22,1480.90
14:59:23,1480.90
14:59:24,1480.90
14:59:25,1480.90
14:59:26,1480.95
14:59:27,1480.95
14:59:29,1480.90
14:59:29,1480.85
14:59:30,1480.90
14:59:31,1480.90
14:59:32,1480.90
14:59:33,1480.95
14:59:34,1480.95
14:59:35,1480.45
14:59:36,1480.95
14:59:37,1481.00
14:59:38,1480.90
14:59:39,1481.20
14:59:41,1481.50
14:59:41,1481.50
14:59:42,1481.30
14:59:43,1481.35
14:59:44,1481.45
14:59:45,1481.45
14:59:46,1481.40
14:59:47,1481.40
14:59:48,1481.15
14:59:49,1481.35
14:59:50,1481.40
14:59:51,1481.45
14:59:52,1481.50
14:59:53,1481.45
14:59:54,1481.60
14:59:55,1481.25
14:59:56,1481.45
14:59:57,1481.50
14:59:59,1481.50
14:59:59,1481.55
15:00:00,1481.60
15:00:01,1481.65
15:00:03,1481.65
15:00:04,1481.60
15:00:05,1481.60
15:00:06,1481.65
15:00:07,1481.65
15:00:07,1481.60
15:00:08,1481.65
15:00:09,1481.65
15:00:10,1481.60
15:00:11,1481.60
15:00:12,1481.60
15:00:14,1481.60
15:00:15,1481.60
15:00:16,1481.15
15:00:16,1480.75
15:00:17,1480.55
15:00:18,1480.60
15:00:19,1481.00
15:00:21,1480.85
15:00:22,1480.40
15:00:23,1481.00
15:00:23,1480.45
15:00:24,1480.90
15:00:25,1480.50
15:00:26,1480.90
15:00:27,1480.95
15:00:28,1480.65
15:00:29,1481.00
15:00:30,1481.10
15:00:32,1480.45
15:00:33,1480.35
15:00:34,1480.85
15:00:35,1480.80
15:00:35,1480.80
15:00:36,1481.00
15:00:38,1480.95
15:00:39,1480.30
15:00:40,1480.40
15:00:41,1480.90
15:00:42,1480.95
15:00:43,1481.10
15:00:43,1480.65
15:00:44,1480.85
15:00:46,1480.85
15:00:47,1480.70
15:00:48,1480.10
15:00:49,1480.70
15:00:49,1480.95
15:00:50,1480.55
15:00:52,1480.95
15:00:53,1480.85
15:00:54,1480.75
15:00:55,1480.10
15:00:55,1480.10
15:00:56,1480.30
15:00:58,1479.60
15:00:59,1480.35
15:01:00,1480.30
15:01:00,1480.40
15:01:01,1480.40
15:01:03,1480.50
15:01:04,1480.50
15:01:05,1480.25
15:01:06,1479.55
15:01:07,1480.30
15:01:07,1480.25
15:01:08,1480.05
15:01:10,1480.25
15:01:10,1480.10
15:01:12,1480.35
15:01:12,1480.35
15:01:13,1480.35
15:01:14,1480.15
15:01:15,1479.85
15:01:16,1480.05
15:01:17,1479.60
15:01:18,1479.70
15:01:19,1479.95
15:01:20,1479.75
15:01:21,1479.90
15:01:22,1479.95
15:01:23,1479.95
15:01:24,1479.90
15:01:25,1479.90
15:01:27,1479.40
15:01:28,1479.35
15:01:29,1479.95
15:01:30,1480.05
15:01:31,1480.05
15:01:31,1480.10
15:01:32,1480.55
15:01:34,1480.10
15:01:35,1479.95
15:01:36,1480.50
15:01:37,1479.95
15:01:38,1480.95
15:01:39,1480.85
15:01:39,1480.40
15:01:40,1480.40
15:01:41,1480.95
15:01:43,1480.50
15:01:44,1481.05
15:01:44,1480.85
15:01:45,1480.60
15:01:46,1480.60
15:01:48,1480.50
15:01:48,1480.50
15:01:50,1481.45
15:01:50,1481.10
15:01:51,1480.70
15:01:52,1481.30
15:01:53,1481.05
15:01:54,1481.45
15:01:55,1480.70
15:01:56,1480.80
15:01:58,1480.60
15:01:59,1480.80
15:02:00,1481.25
15:02:00,1480.60
15:02:01,1480.85
15:02:03,1480.85
15:02:04,1480.80
15:02:05,1480.65
15:02:05,1480.25
15:02:06,1480.45
15:02:07,1480.90
15:02:08,1480.50
15:02:09,1480.50
15:02:11,1481.05
15:02:12,1480.50
15:02:13,1480.60
15:02:14,1481.15
15:02:15,1480.55
15:02:16,1480.55
15:02:17,1480.55
15:02:18,1480.30
15:02:19,1480.25
15:02:20,1480.30
15:02:21,1480.75
15:02:22,1480.65
15:02:23,1480.65
15:02:24,1480.75
15:02:25,1480.45
15:02:26,1480.45
15:02:27,1480.35
15:02:28,1480.35
15:02:29,1480.35
15:02:30,1480.15
15:02:31,1480.45
15:02:32,1480.05
15:02:33,1480.10
15:02:34,1480.25
15:02:35,1480.25
15:02:35,1480.15
15:02:36,1480.20
15:02:37,1480.20
15:02:38,1479.95
15:02:39,1479.85
15:02:41,1480.10
15:02:42,1479.85
15:02:43,1480.05
15:02:44,1479.95
15:02:45,1480.40
15:02:46,1480.35
15:02:47,1480.35
15:02:47,1480.40
15:02:49,1480.10
15:02:50,1480.15
15:02:51,1480.05
15:02:52,1480.55
15:02:53,1480.00
15:02:54,1480.75
15:02:55,1480.20
15:02:56,1480.00
15:02:57,1479.80
15:02:58,1480.10
15:02:59,1480.15
15:03:00,1480.55
15:03:01,1480.70
15:03:02,1480.40
15:03:03,1479.95
15:03:04,1480.15
15:03:05,1480.00
15:03:06,1479.50
15:03:07,1480.05
15:03:07,1480.05
15:03:09,1479.85
15:03:10,1480.10
15:03:11,1480.10
15:03:12,1479.90
15:03:13,1480.05
15:03:14,1479.60
15:03:15,1479.60
15:03:16,1479.50
15:03:17,1479.90
15:03:18,1479.55
15:03:19,1480.05
15:03:20,1480.20
15:03:21,1480.40
15:03:22,1480.30
15:03:23,1480.35
15:03:24,1480.30
15:03:25,1480.35
15:03:25,1480.35
15:03:27,1480.30
15:03:28,1480.05
15:03:29,1480.05
15:03:30,1480.55
15:03:31,1480.45
15:03:32,1480.10
15:03:33,1480.30
15:03:34,1480.70
15:03:35,1480.35
15:03:36,1480.30
15:03:37,1480.35
15:03:38,1480.35
15:03:39,1480.25
15:03:39,1480.35
15:03:40,1480.40
15:03:42,1480.70
15:03:43,1480.80
15:03:44,1480.55
15:03:45,1480.50
15:03:46,1480.15
15:03:47,1480.20
15:03:48,1480.45
15:03:49,1480.35
15:03:50,1480.40
15:03:51,1480.35
15:03:52,1480.95
15:03:53,1480.85
15:03:55,1481.20
15:03:56,1480.55
15:03:57,1481.10
15:03:58,1481.35
15:03:59,1481.30
15:04:00,1480.75
15:04:01,1481.05
15:04:02,1481.05
15:04:03,1481.30
15:04:04,1481.35
15:04:05,1481.50
15:04:06,1481.10
15:04:07,1481.05
15:04:08,1481.05
15:04:09,1481.10
15:04:10,1481.05
15:04:11,1480.95
15:04:12,1481.45
15:04:13,1481.35
15:04:14,1480.90
15:04:15,1480.75
15:04:16,1480.75
15:04:17,1481.35
15:04:18,1481.45
15:04:19,1481.45
15:04:20,1480.80
15:04:21,1481.25
15:04:22,1481.25
15:04:23,1481.25
15:04:24,1480.75
15:04:25,1481.10
15:04:26,1480.75
15:04:27,1480.75
15:04:28,1480.75
15:04:29,1480.75
15:04:30,1480.75
15:04:31,1480.75
15:04:32,1480.75
15:04:33,1480.70
15:04:34,1480.75
15:04:35,1480.70
15:04:36,1480.70
15:04:37,1480.55
15:04:38,1480.70
15:04:39,1480.55
15:04:40,1480.55
15:04:41,1480.60
15:04:42,1480.55
15:04:43,1480.55
15:04:44,1480.60
15:04:45,1480.45
15:04:46,1480.50
15:04:47,1480.70
15:04:48,1480.60
15:04:49,1480.45
15:04:50,1480.55
15:04:51,1480.55
15:04:52,1480.35
15:04:53,1480.40
15:04:54,1480.40
15:04:55,1480.25
15:04:56,1480.15
15:04:57,1480.10
15:04:58,1479.60
15:04:59,1480.00
15:05:00,1479.45
15:05:01,1479.65
15:05:02,1479.35
15:05:03,1479.60
15:05:04,1479.45
15:05:05,1479.80
15:05:06,1479.45
15:05:07,1479.15
15:05:08,1479.30
15:05:09,1479.15
15:05:10,1479.45
15:05:11,1479.05
15:05:12,1479.35
15:05:14,1479.10
15:05:15,1479.00
15:05:16,1479.05
15:05:17,1478.90
15:05:18,1479.30
15:05:19,1479.05
15:05:20,1478.80
15:05:21,1479.35
15:05:22,1479.35
15:05:23,1479.25
15:05:24,1479.15
15:05:25,1479.40
15:05:26,1480.10
15:05:27,1479.50
15:05:28,1479.75
15:05:29,1479.75
15:05:30,1479.75
15:05:31,1479.75
15:05:32,1479.65
15:05:33,1479.85
15:05:34,1479.75
15:05:35,1479.75
15:05:36,1479.80
15:05:37,1479.85
15:05:38,1479.35
15:05:39,1479.50
15:05:40,1479.60
15:05:41,1479.80
15:05:42,1479.80
15:05:43,1479.95
15:05:44,1480.15
15:05:45,1480.05
15:05:46,1479.65
15:05:48,1479.80
15:05:49,1480.30
15:05:50,1480.35
15:05:51,1480.30
15:05:52,1480.30
15:05:53,1480.30
15:05:54,1480.25
15:05:55,1480.20
15:05:56,1480.30
15:05:57,1480.35
15:05:58,1480.40
15:05:59,1480.35
15:06:00,1480.35
15:06:01,1480.60
15:06:02,1480.85
15:06:03,1480.85
15:06:04,1480.65
15:06:05,1480.70
15:06:06,1480.95
15:06:07,1480.95
15:06:08,1480.95
15:06:09,1480.85
15:06:10,1480.45
15:06:11,1480.90
15:06:12,1480.80
15:06:13,1480.95
15:06:14,1480.70
15:06:15,1480.25
15:06:16,1480.45
15:06:17,1480.90
15:06:18,1480.30
15:06:19,1480.65
15:06:20,1480.85
15:06:21,1480.65
15:06:23,1480.65
15:06:23,1480.65
15:06:24,1480.70
15:06:25,1480.30
15:06:26,1480.75
15:06:27,1480.75
15:06:28,1480.75
15:06:29,1480.40
15:06:30,1480.45
15:06:31,1480.65
15:06:31,1480.40
15:06:33,1480.60
15:06:34,1480.75
15:06:35,1480.40
15:06:36,1480.35
15:06:38,1480.40
15:06:39,1480.35
15:06:39,1480.85
15:06:40,1480.40
15:06:41,1480.95
15:06:42,1480.55
15:06:43,1480.80
15:06:44,1480.50
15:06:45,1480.55
15:06:46,1480.65
15:06:47,1480.10
15:06:48,1480.10
15:06:50,1480.10
15:06:50,1480.10
15:06:51,1480.05
15:06:52,1480.40
15:06:53,1480.50
15:06:54,1480.50
15:06:55,1480.40
15:06:56,1480.40
15:06:57,1480.45
15:06:58,1480.35
15:06:59,1480.50
15:07:00,1480.55
15:07:01,1480.60
15:07:02,1480.55
15:07:04,1480.75
15:07:04,1480.75
15:07:05,1480.65
15:07:06,1480.45
15:07:07,1480.45
15:07:09,1480.45
15:07:09,1480.50
15:07:10,1480.40
15:07:11,1480.40
15:07:12,1480.10
15:07:13,1480.10
15:07:14,1480.30
15:07:15,1480.10
15:07:16,1480.10
15:07:17,1480.05
15:07:18,1480.20
15:07:19,1480.25
15:07:20,1480.20
15:07:21,1480.20
15:07:23,1480.40
15:07:23,1480.35
15:07:24,1480.30
15:07:26,1480.10
15:07:26,1480.10
15:07:27,1480.10
15:07:28,1480.10
15:07:29,1480.10
15:07:30,1480.10
15:07:31,1480.00
15:07:31,1480.00
15:07:33,1480.05
15:07:34,1480.10
15:07:35,1480.00
15:07:37,1480.05
15:07:37,1480.05
15:07:38,1480.05
15:07:39,1480.15
15:07:40,1480.15
15:07:41,1480.50
15:07:42,1480.40
15:07:43,1480.40
15:07:44,1480.15
15:07:45,1480.15
15:07:46,1480.05
15:07:48,1480.10
15:07:49,1480.05
15:07:50,1480.45
15:07:51,1480.40
15:07:52,1480.40
15:07:53,1480.20
15:07:54,1480.25
15:07:54,1480.25
15:07:55,1480.15
15:07:56,1480.15
15:07:57,1480.25
15:07:58,1480.20
15:08:00,1480.20
15:08:01,1480.35
15:08:02,1480.25
15:08:02,1480.25
15:08:03,1480.05
15:08:04,1479.95
15:08:05,1479.90
15:08:06,1479.70
15:08:07,1480.10
15:08:09,1480.00
15:08:10,1479.35
15:08:11,1479.80
15:08:12,1479.60
15:08:13,1480.20
15:08:15,1479.80
15:08:15,1479.80
15:08:16,1479.80
15:08:17,1479.60
15:08:18,1479.70
15:08:19,1479.85
15:08:20,1479.80
15:08:21,1480.15
15:08:22,1480.00
15:08:23,1480.00
15:08:24,1479.75
15:08:25,1479.65
15:08:26,1480.05
15:08:27,1479.75
15:08:28,1479.60
15:08:29,1480.10
15:08:30,1479.65
15:08:31,1479.55
15:08:32,1480.10
15:08:33,1480.35
15:08:34,1480.40
15:08:35,1480.35
15:08:36,1480.35
15:08:38,1480.40
15:08:39,1480.40
15:08:39,1480.40
15:08:40,1480.40
15:08:42,1480.40
15:08:42,1480.40
15:08:43,1480.35
15:08:44,1480.30
15:08:46,1479.75
15:08:47,1480.05
15:08:48,1480.35
15:08:48,1480.40
15:08:50,1480.45
15:08:50,1480.40
15:08:51,1480.35
15:08:52,1480.35
15:08:53,1480.25
15:08:54,1480.25
15:08:55,1480.20
15:08:56,1480.20
15:08:57,1480.70
15:08:58,1480.70
15:08:59,1480.80
15:09:00,1480.70
15:09:01,1480.95
15:09:02,1481.20
15:09:03,1481.20
15:09:04,1480.90
15:09:05,1481.25
15:09:07,1481.45
15:09:08,1481.35
15:09:09,1481.10
15:09:10,1481.20
15:09:11,1481.30
15:09:12,1480.60
15:09:12,1481.10
15:09:13,1481.30
15:09:14,1481.50
15:09:15,1480.65
15:09:16,1481.10
15:09:17,1480.65
15:09:18,1481.20
15:09:19,1481.10
15:09:20,1480.95
15:09:21,1481.30
15:09:22,1481.45
15:09:23,1481.45
15:09:24,1481.25
15:09:25,1481.10
15:09:26,1481.25
15:09:27,1481.25
15:09:28,1481.25
15:09:29,1481.10
15:09:30,1481.10
15:09:31,1481.25
15:09:32,1481.40
15:09:33,1481.30
15:09:34,1481.25
15:09:35,1481.15
15:09:36,1481.45
15:09:37,1481.15
15:09:38,1481.20
15:09:39,1481.40
15:09:40,1481.15
15:09:41,1481.65
15:09:42,1481.15
15:09:43,1481.15
15:09:44,1481.55
15:09:45,1481.60
15:09:46,1481.70
15:09:47,1481.15
15:09:48,1481.10
15:09:49,1481.50
15:09:50,1481.15
15:09:51,1481.15
15:09:52,1481.15
15:09:53,1481.00
15:09:54,1480.95
15:09:55,1480.90
15:09:56,1480.95
15:09:57,1480.95
15:09:58,1480.95
15:09:59,1481.00
15:10:00,1481.10
15:10:01,1481.15
15:10:02,1481.00
15:10:03,1481.00
15:10:04,1481.00
15:10:05,1480.35
15:10:06,1480.35
15:10:07,1480.45
15:10:08,1481.00
15:10:09,1480.45
15:10:10,1480.60
15:10:11,1480.55
15:10:12,1480.70
15:10:14,1481.00
15:10:15,1481.10
15:10:16,1480.55
15:10:17,1481.20
15:10:18,1480.90
15:10:19,1481.30
15:10:20,1481.35
15:10:20,1481.50
15:10:21,1481.70
15:10:22,1481.70
15:10:23,1481.90
15:10:24,1481.70
15:10:25,1481.60
15:10:26,1481.35
15:10:27,1481.10
15:10:28,1481.10
15:10:30,1480.95
15:10:30,1480.95
15:10:31,1480.95
15:10:32,1480.95
15:10:33,1480.95
15:10:34,1480.95
15:10:36,1480.65
15:10:37,1480.65
15:10:38,1480.60
15:10:39,1480.50
15:10:40,1480.50
15:10:41,1480.60
15:10:42,1480.60
15:10:43,1480.60
15:10:44,1480.75
15:10:45,1481.15
15:10:46,1480.75
15:10:47,1481.05
15:10:48,1481.00
15:10:49,1480.85
15:10:49,1480.90
15:10:50,1480.90
15:10:51,1480.40
15:10:52,1480.35
15:10:53,1480.30
15:10:54,1480.15
15:10:55,1480.55
15:10:56,1480.15
15:10:57,1480.55
15:10:58,1480.55
15:10:59,1480.25
15:11:00,1480.55
15:11:01,1480.40
15:11:02,1480.10
15:11:03,1480.05
15:11:04,1480.25
15:11:05,1480.25
15:11:06,1480.00
15:11:07,1480.00
15:11:08,1480.15
15:11:09,1479.95
15:11:10,1480.05
15:11:11,1480.00
15:11:12,1480.05
15:11:13,1479.60
15:11:14,1480.00
15:11:15,1480.00
15:11:16,1479.95
15:11:17,1479.90
15:11:19,1479.40
15:11:20,1479.40
15:11:21,1479.65
15:11:22,1479.60
15:11:23,1480.05
15:11:24,1479.90
15:11:24,1479.45
15:11:26,1479.85
15:11:26,1479.60
15:11:28,1480.15
15:11:29,1479.85
15:11:29,1479.85
15:11:31,1479.85
15:11:32,1479.85
15:11:33,1480.45
15:11:34,1480.45
15:11:35,1480.35
15:11:36,1480.65
15:11:37,1480.30
15:11:38,1480.45
15:11:39,1480.25
15:11:40,1480.30
15:11:41,1480.90
15:11:42,1480.95
15:11:43,1480.80
15:11:44,1480.55
15:11:45,1480.55
15:11:46,1480.55
15:11:47,1480.95
15:11:48,1481.10
15:11:49,1480.90
15:11:50,1480.90
15:11:51,1481.20
15:11:52,1480.75
15:11:53,1480.75
15:11:54,1480.65
15:11:55,1480.50
15:11:56,1480.45
15:11:57,1480.55
15:11:58,1480.50
15:11:59,1480.55
15:12:00,1480.55
15:12:01,1480.85
15:12:02,1481.10
15:12:03,1481.40
15:12:04,1480.75
15:12:05,1480.65
15:12:06,1480.80
15:12:07,1481.35
15:12:08,1481.25
15:12:09,1481.70
15:12:10,1480.95
15:12:11,1481.70
15:12:12,1481.00
15:12:13,1481.70
15:12:14,1481.70
15:12:15,1480.90
15:12:16,1481.00
15:12:17,1481.65
15:12:18,1481.20
15:12:19,1481.05
15:12:20,1481.00
15:12:20,1481.30
15:12:21,1481.35
15:12:22,1481.15
15:12:23,1481.20
15:12:24,1481.05
15:12:25,1481.00
15:12:26,1481.35
15:12:28,1481.25
15:12:28,1481.45
15:12:29,1481.60
15:12:31,1481.00
15:12:32,1481.35
15:12:33,1481.25
15:12:34,1480.90
15:12:35,1481.05
15:12:36,1481.20
15:12:37,1481.35
15:12:38,1481.20
15:12:39,1481.15
15:12:39,1481.15
15:12:41,1481.25
15:12:42,1481.25
15:12:42,1481.25
15:12:43,1481.50
15:12:44,1481.55
15:12:45,1481.25
15:12:46,1481.30
15:12:48,1481.40
15:12:48,1481.35
15:12:49,1481.30
15:12:50,1481.35
15:12:51,1481.30
15:12:52,1481.35
15:12:53,1481.30
15:12:54,1481.50
15:12:55,1481.40
15:12:57,1481.40
15:12:58,1481.45
15:12:59,1481.70
15:13:00,1481.50
15:13:01,1481.70
15:13:02,1481.80
15:13:03,1481.80
15:13:04,1481.80
15:13:05,1481.70
15:13:06,1481.70
15:13:07,1481.70
15:13:08,1481.60
15:13:09,1481.50
15:13:10,1481.55
15:13:11,1481.55
15:13:12,1481.55
15:13:13,1481.80
15:13:14,1481.80
15:13:15,1481.95
15:13:17,1482.00
15:13:18,1482.30
15:13:19,1481.80
15:13:20,1482.05
15:13:21,1481.95
15:13:21,1482.50
15:13:22,1482.10
15:13:23,1482.10
15:13:24,1482.15
15:13:25,1482.10
15:13:26,1482.05
15:13:28,1482.60
15:13:29,1482.10
15:13:30,1482.75
15:13:31,1482.25
15:13:32,1482.20
15:13:33,1482.40
15:13:34,1482.20
15:13:35,1482.20
15:13:36,1482.25
15:13:37,1482.20
15:13:38,1482.65
15:13:39,1482.60
15:13:40,1482.15
15:13:41,1482.25
15:13:42,1482.35
15:13:43,1482.95
15:13:44,1482.45
15:13:45,1482.50
15:13:46,1482.70
15:13:46,1482.90
15:13:48,1483.05
15:13:49,1482.60
15:13:50,1482.50
15:13:51,1483.15
15:13:52,1482.55
15:13:53,1483.30
15:13:54,1482.60
15:13:55,1483.00
15:13:56,1482.70
15:13:56,1482.70
15:13:57,1482.60
15:13:59,1482.60
15:14:00,1482.65
15:14:01,1482.60
15:14:02,1482.55
15:14:03,1482.55
15:14:04,1482.50
15:14:05,1482.05
15:14:06,1481.75
15:14:07,1481.75
15:14:08,1481.45
15:14:09,1481.20
15:14:09,1481.15
15:14:11,1481.15
15:14:12,1480.90
15:14:13,1480.80
15:14:14,1480.60
15:14:15,1480.60
15:14:16,1481.00
15:14:17,1480.40
15:14:17,1480.50
15:14:18,1480.80
15:14:19,1480.40
15:14:20,1480.55
15:14:22,1480.25
15:14:23,1480.25
15:14:24,1480.65
15:14:25,1480.15
15:14:25,1480.15
15:14:26,1480.05
15:14:28,1480.00
15:14:29,1480.40
15:14:30,1480.20
15:14:31,1480.40
15:14:32,1480.40
15:14:33,1479.90
15:14:34,1479.90
15:14:35,1479.85
15:14:36,1480.20
15:14:37,1479.95
15:14:38,1479.75
15:14:39,1480.05
15:14:40,1480.15
15:14:40,1480.30
15:14:41,1480.55
15:14:42,1480.55
15:14:43,1480.25
15:14:44,1480.10
15:14:45,1479.80
15:14:47,1480.10
15:14:48,1480.00
15:14:49,1479.80
15:14:50,1479.95
15:14:51,1479.95
15:14:51,1480.55
15:14:53,1480.55
15:14:54,1480.45
15:14:55,1480.15
15:14:56,1479.70
15:14:57,1479.65
15:14:58,1480.10
15:14:58,1479.90
15:15:00,1479.60
15:15:01,1480.50
15:15:02,1480.25
15:15:03,1480.60
15:15:04,1480.15
15:15:05,1479.90
15:15:06,1479.75
15:15:07,1480.30
15:15:08,1480.40
15:15:09,1479.85
15:15:10,1480.05
15:15:10,1480.05
15:15:12,1479.75
15:15:13,1479.80
15:15:14,1479.80
15:15:15,1480.25
15:15:16,1479.70
15:15:17,1479.80
15:15:18,1479.85
15:15:19,1479.85
15:15:20,1479.75
15:15:21,1479.70
15:15:22,1479.70
15:15:23,1480.00
15:15:24,1479.35
15:15:25,1479.30
15:15:26,1479.50
15:15:27,1479.35
15:15:28,1479.35
15:15:29,1479.75
15:15:30,1479.25
15:15:31,1479.55
15:15:32,1479.25
15:15:34,1479.30
15:15:35,1479.00
15:15:36,1479.45
15:15:37,1478.80
15:15:38,1479.40
15:15:39,1479.00
15:15:40,1479.00
15:15:41,1479.15
15:15:42,1479.15
15:15:43,1479.00
15:15:44,1478.95
15:15:45,1479.00
15:15:46,1479.20
15:15:47,1479.60
15:15:48,1479.65
15:15:49,1479.70
15:15:50,1479.10
15:15:51,1479.75
15:15:52,1479.40
15:15:53,1480.15
15:15:54,1479.40
15:15:55,1479.60
15:15:56,1479.60
15:15:57,1480.30
15:15:58,1480.00
15:15:59,1480.45
15:16:00,1480.10
15:16:01,1480.35
15:16:02,1479.85
15:16:03,1480.20
15:16:04,1479.85
15:16:05,1479.80
15:16:06,1479.75
15:16:07,1479.70
15:16:08,1479.75
15:16:09,1479.55
15:16:10,1479.65
15:16:11,1479.50
15:16:12,1479.40
15:16:13,1479.70
15:16:14,1479.90
15:16:15,1480.00
15:16:16,1479.40
15:16:17,1480.30
15:16:18,1480.00
15:16:19,1479.55
15:16:20,1479.55
15:16:21,1479.85
15:16:22,1479.80
15:16:23,1479.65
15:16:24,1479.95
15:16:25,1479.60
15:16:26,1479.50
15:16:27,1480.00
15:16:28,1479.45
15:16:29,1479.50
15:16:30,1480.00
15:16:31,1480.10
15:16:32,1479.85
15:16:33,1479.85
15:16:34,1479.80
15:16:35,1479.85
15:16:36,1480.05
15:16:37,1479.35
15:16:38,1479.95
15:16:39,1479.30
15:16:40,1479.35
15:16:41,1479.40
15:16:42,1479.65
15:16:43,1479.95
15:16:44,1480.00
15:16:45,1479.60
15:16:46,1479.50
15:16:47,1479.45
15:16:48,1479.45
15:16:49,1479.65
15:16:50,1479.25
15:16:51,1479.90
15:16:52,1479.80
15:16:53,1479.70
15:16:54,1479.95
15:16:54,1480.15
15:16:56,1480.10
15:16:57,1480.10
15:16:58,1480.00
15:16:59,1480.05
15:17:01,1480.15
15:17:01,1480.15
15:17:03,1480.20
15:17:03,1480.65
15:17:05,1480.70
15:17:05,1480.70
15:17:06,1480.20
15:17:07,1480.10
15:17:08,1480.15
15:17:09,1480.05
15:17:10,1480.05
15:17:11,1480.00
15:17:12,1480.05
15:17:13,1480.05
15:17:14,1480.05
15:17:16,1480.10
15:17:16,1480.10
15:17:17,1480.10
15:17:18,1480.35
15:17:19,1480.25
15:17:20,1480.45
15:17:21,1480.40
15:17:22,1480.45
15:17:23,1480.50
15:17:24,1480.40
15:17:25,1480.45
15:17:26,1480.30
15:17:27,1480.35
15:17:29,1480.35
15:17:29,1480.30
15:17:30,1480.30
15:17:31,1480.15
15:17:32,1480.35
15:17:33,1480.40
15:17:34,1480.15
15:17:35,1480.30
15:17:36,1480.15
15:17:37,1480.50
15:17:38,1480.60
15:17:39,1480.35
15:17:40,1480.40
15:17:41,1480.95
15:17:42,1480.60
15:17:44,1480.60
15:17:44,1480.60
15:17:45,1480.80
15:17:46,1480.70
15:17:47,1480.70
15:17:48,1480.25
15:17:49,1480.30
15:17:50,1480.25
15:17:51,1480.30
15:17:52,1480.30
15:17:53,1480.25
15:17:54,1480.30
15:17:55,1480.30
15:17:56,1480.20
15:17:57,1480.30
15:17:58,1480.15
15:17:59,1480.75
15:18:01,1480.40
15:18:02,1480.45
15:18:03,1480.70
15:18:04,1480.45
15:18:05,1480.75
15:18:05,1480.40
15:18:06,1480.40
15:18:07,1480.70
15:18:08,1480.70
15:18:09,1480.45
15:18:10,1480.50
15:18:12,1480.55
15:18:12,1480.55
15:18:13,1480.50
15:18:14,1480.60
15:18:15,1480.55
15:18:16,1480.15
15:18:17,1480.15
15:18:18,1480.15
15:18:19,1480.15
15:18:20,1480.20
15:18:21,1480.25
15:18:22,1480.25
15:18:23,1480.30
15:18:24,1480.10
15:18:25,1480.10
15:18:26,1480.05
15:18:27,1479.60
15:18:28,1479.95
15:18:29,1480.00
15:18:30,1480.00
15:18:31,1480.00
15:18:32,1480.00
15:18:33,1480.00
15:18:34,1480.25
15:18:35,1480.30
15:18:36,1480.00
15:18:37,1480.15
